Country,Admin1,Admin2,ISO3,Admin2 Pcode,Admin1 Pcode,Month,Year,Events,Fatalities
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,June,2017,9,25
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,June,2017,22,38
Syria,As Sweida,Shahba,SYR,SY1303,SY13,June,2017,0,0
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,June,2017,85,238
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,June,2017,0,0
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,June,2017,10,3
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,June,2017,2,0
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,June,2017,2,2
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,June,2017,17,26
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,June,2017,3,10
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,June,2017,2,2
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,June,2017,18,41
Syria,Hama,Hama,SYR,SY0501,SY05,June,2017,7,22
Syria,Idleb,Al Mara,SYR,SY0702,SY07,June,2017,13,9
Syria,Idleb,Harim,SYR,SY0703,SY07,June,2017,6,38
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,June,2017,10,12
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,June,2017,0,0
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,June,2017,17,9
Syria,Aleppo,Menbij,SYR,SY0205,SY02,July,2017,12,10
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,July,2017,134,387
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,July,2017,40,35
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,July,2017,0,0
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,July,2017,0,0
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,July,2017,0,0
Syria,Aleppo,Azaz,SYR,SY0204,SY02,July,2017,27,48
Syria,Hama,Muhradah,SYR,SY0505,SY05,July,2017,11,11
Syria,Idleb,Idleb,SYR,SY0700,SY07,July,2017,22,34
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,July,2017,0,0
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,July,2017,1,1
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,July,2017,11,18
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,July,2017,1,1
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,July,2017,1,4
Syria,Tartous,Dreikish,SYR,SY1004,SY10,July,2017,0,0
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,July,2017,1,3
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,July,2017,2,1
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,July,2017,0,0
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,July,2017,32,116
Syria,Tartous,Qadmous,SYR,SY1006,SY10,July,2017,0,0
Syria,Damascus,Damascus,SYR,SY0100,SY01,July,2017,12,13
Syria,Dara,Dara,SYR,SY1200,SY12,July,2017,16,15
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,July,2017,1,12
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,July,2017,1,0
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,July,2017,0,0
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,July,2017,0,0
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,July,2017,0,0
Syria,Tartous,Banyas,SYR,SY1002,SY10,July,2017,0,0
Syria,Tartous,Safita,SYR,SY1003,SY10,July,2017,0,0
Syria,Tartous,Tartous,SYR,SY1000,SY10,July,2017,0,0
Syria,Aleppo,Afrin,SYR,SY0203,SY02,July,2017,7,12
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,July,2017,5,6
Syria,Dara,Izra,SYR,SY1203,SY12,July,2017,6,4
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,July,2017,2,3
Syria,Aleppo,As Safira,SYR,SY0207,SY02,July,2017,4,9
Syria,Hama,Masyaf,SYR,SY0504,SY05,July,2017,1,0
Syria,Homs,Homs,SYR,SY0401,SY04,July,2017,10,6
Syria,Homs,Tadmor,SYR,SY0405,SY04,July,2017,7,28
Syria,Idleb,Ariha,SYR,SY0705,SY07,July,2017,3,6
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,July,2017,0,0
Syria,Lattakia,Jablah,SYR,SY0602,SY06,July,2017,0,0
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,July,2017,1,1
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,July,2017,44,67
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,July,2017,0,0
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,July,2017,17,68
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,July,2017,5,11
Syria,As Sweida,Shahba,SYR,SY1303,SY13,July,2017,3,26
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,July,2017,52,80
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,July,2017,0,0
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,July,2017,5,1
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,July,2017,3,6
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,July,2017,8,13
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,July,2017,13,17
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,July,2017,3,3
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,July,2017,1,1
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,July,2017,19,83
Syria,Hama,Hama,SYR,SY0501,SY05,July,2017,11,39
Syria,Idleb,Al Mara,SYR,SY0702,SY07,July,2017,10,11
Syria,Idleb,Harim,SYR,SY0703,SY07,July,2017,21,25
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,July,2017,9,10
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,July,2017,1,1
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,July,2017,59,60
Syria,Aleppo,Menbij,SYR,SY0205,SY02,August,2017,2,2
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,August,2017,100,629
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,August,2017,38,118
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,August,2017,0,0
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,August,2017,0,0
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,August,2017,1,1
Syria,Aleppo,Azaz,SYR,SY0204,SY02,August,2017,21,23
Syria,Hama,Muhradah,SYR,SY0505,SY05,August,2017,9,17
Syria,Idleb,Idleb,SYR,SY0700,SY07,August,2017,13,22
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,August,2017,0,0
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,August,2017,4,6
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,August,2017,17,19
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,August,2017,0,0
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,August,2017,0,0
Syria,Tartous,Dreikish,SYR,SY1004,SY10,August,2017,0,0
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,August,2017,2,2
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,August,2017,3,22
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,August,2017,0,0
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,August,2017,36,55
Syria,Tartous,Qadmous,SYR,SY1006,SY10,August,2017,0,0
Syria,Damascus,Damascus,SYR,SY0100,SY01,August,2017,10,10
Syria,Dara,Dara,SYR,SY1200,SY12,August,2017,6,7
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,August,2017,4,4
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,August,2017,0,0
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,August,2017,0,0
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,August,2017,1,3
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,August,2017,0,0
Syria,Tartous,Banyas,SYR,SY1002,SY10,August,2017,0,0
Syria,Tartous,Safita,SYR,SY1003,SY10,August,2017,0,0
Syria,Tartous,Tartous,SYR,SY1000,SY10,August,2017,0,0
Syria,Aleppo,Afrin,SYR,SY0203,SY02,August,2017,2,0
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,August,2017,2,0
Syria,Dara,Izra,SYR,SY1203,SY12,August,2017,4,6
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,August,2017,6,13
Syria,Aleppo,As Safira,SYR,SY0207,SY02,August,2017,5,4
Syria,Hama,Masyaf,SYR,SY0504,SY05,August,2017,2,0
Syria,Homs,Homs,SYR,SY0401,SY04,August,2017,36,32
Syria,Homs,Tadmor,SYR,SY0405,SY04,August,2017,2,7
Syria,Idleb,Ariha,SYR,SY0705,SY07,August,2017,3,2
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,August,2017,0,0
Syria,Lattakia,Jablah,SYR,SY0602,SY06,August,2017,0,0
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,August,2017,0,0
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,August,2017,55,57
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,August,2017,0,0
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,August,2017,24,92
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,August,2017,6,6
Syria,As Sweida,Shahba,SYR,SY1303,SY13,August,2017,0,0
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,August,2017,59,191
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,August,2017,0,0
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,August,2017,22,24
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,August,2017,1,1
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,August,2017,4,4
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,August,2017,19,32
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,August,2017,2,1
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,August,2017,1,0
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,August,2017,14,36
Syria,Hama,Hama,SYR,SY0501,SY05,August,2017,8,1
Syria,Idleb,Al Mara,SYR,SY0702,SY07,August,2017,14,8
Syria,Idleb,Harim,SYR,SY0703,SY07,August,2017,12,11
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,August,2017,3,3
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,August,2017,0,0
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,August,2017,38,17
Syria,Aleppo,Menbij,SYR,SY0205,SY02,September,2017,2,4
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,September,2017,55,236
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,September,2017,26,57
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,September,2017,0,0
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,September,2017,0,0
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,September,2017,0,0
Syria,Aleppo,Azaz,SYR,SY0204,SY02,September,2017,6,14
Syria,Hama,Muhradah,SYR,SY0505,SY05,September,2017,16,36
Syria,Idleb,Idleb,SYR,SY0700,SY07,September,2017,37,95
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,September,2017,0,0
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,September,2017,5,13
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,September,2017,13,14
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,September,2017,4,0
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,September,2017,0,0
Syria,Tartous,Dreikish,SYR,SY1004,SY10,September,2017,0,0
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,September,2017,0,0
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,September,2017,7,7
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,September,2017,0,0
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,September,2017,19,77
Syria,Tartous,Qadmous,SYR,SY1006,SY10,September,2017,0,0
Syria,Damascus,Damascus,SYR,SY0100,SY01,September,2017,8,10
Syria,Dara,Dara,SYR,SY1200,SY12,September,2017,14,16
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,September,2017,37,74
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,September,2017,0,0
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,September,2017,1,2
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,September,2017,0,0
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,September,2017,0,0
Syria,Tartous,Banyas,SYR,SY1002,SY10,September,2017,0,0
Syria,Tartous,Safita,SYR,SY1003,SY10,September,2017,0,0
Syria,Tartous,Tartous,SYR,SY1000,SY10,September,2017,0,0
Syria,Aleppo,Afrin,SYR,SY0203,SY02,September,2017,1,0
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,September,2017,3,6
Syria,Dara,Izra,SYR,SY1203,SY12,September,2017,1,0
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,September,2017,3,4
Syria,Aleppo,As Safira,SYR,SY0207,SY02,September,2017,3,6
Syria,Hama,Masyaf,SYR,SY0504,SY05,September,2017,8,26
Syria,Homs,Homs,SYR,SY0401,SY04,September,2017,6,4
Syria,Homs,Tadmor,SYR,SY0405,SY04,September,2017,0,0
Syria,Idleb,Ariha,SYR,SY0705,SY07,September,2017,14,13
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,September,2017,0,0
Syria,Lattakia,Jablah,SYR,SY0602,SY06,September,2017,0,0
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,September,2017,0,0
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,September,2017,29,49
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,September,2017,0,0
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,September,2017,14,53
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,September,2017,0,0
Syria,As Sweida,Shahba,SYR,SY1303,SY13,September,2017,0,0
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,September,2017,135,587
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,September,2017,0,0
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,September,2017,13,30
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,September,2017,3,3
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,September,2017,1,1
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,September,2017,36,35
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,September,2017,1,1
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,September,2017,0,0
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,September,2017,19,75
Syria,Hama,Hama,SYR,SY0501,SY05,September,2017,39,43
Syria,Idleb,Al Mara,SYR,SY0702,SY07,September,2017,88,103
Syria,Idleb,Harim,SYR,SY0703,SY07,September,2017,23,85
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,September,2017,50,85
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,September,2017,0,0
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,September,2017,38,60
Syria,Aleppo,Menbij,SYR,SY0205,SY02,October,2017,4,4
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,October,2017,36,311
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,October,2017,13,26
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,October,2017,0,0
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,October,2017,0,0
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,October,2017,0,0
Syria,Aleppo,Azaz,SYR,SY0204,SY02,October,2017,1,1
Syria,Hama,Muhradah,SYR,SY0505,SY05,October,2017,16,17
Syria,Idleb,Idleb,SYR,SY0700,SY07,October,2017,13,10
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,October,2017,1,0
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,October,2017,3,1
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,October,2017,11,15
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,October,2017,2,1
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,October,2017,0,0
Syria,Tartous,Dreikish,SYR,SY1004,SY10,October,2017,0,0
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,October,2017,0,0
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,October,2017,3,3
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,October,2017,0,0
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,October,2017,58,320
Syria,Tartous,Qadmous,SYR,SY1006,SY10,October,2017,0,0
Syria,Damascus,Damascus,SYR,SY0100,SY01,October,2017,19,16
Syria,Dara,Dara,SYR,SY1200,SY12,October,2017,17,17
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,October,2017,1,1
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,October,2017,0,0
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,October,2017,0,0
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,October,2017,0,0
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,October,2017,2,11
Syria,Tartous,Banyas,SYR,SY1002,SY10,October,2017,0,0
Syria,Tartous,Safita,SYR,SY1003,SY10,October,2017,0,0
Syria,Tartous,Tartous,SYR,SY1000,SY10,October,2017,0,0
Syria,Aleppo,Afrin,SYR,SY0203,SY02,October,2017,0,0
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,October,2017,2,2
Syria,Dara,Izra,SYR,SY1203,SY12,October,2017,2,3
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,October,2017,7,3
Syria,Aleppo,As Safira,SYR,SY0207,SY02,October,2017,1,1
Syria,Hama,Masyaf,SYR,SY0504,SY05,October,2017,0,0
Syria,Homs,Homs,SYR,SY0401,SY04,October,2017,8,99
Syria,Homs,Tadmor,SYR,SY0405,SY04,October,2017,0,0
Syria,Idleb,Ariha,SYR,SY0705,SY07,October,2017,1,2
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,October,2017,0,0
Syria,Lattakia,Jablah,SYR,SY0602,SY06,October,2017,0,0
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,October,2017,0,0
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,October,2017,46,69
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,October,2017,0,0
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,October,2017,18,68
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,October,2017,0,0
Syria,As Sweida,Shahba,SYR,SY1303,SY13,October,2017,0,0
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,October,2017,85,249
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,October,2017,0,0
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,October,2017,18,23
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,October,2017,2,5
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,October,2017,1,1
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,October,2017,15,17
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,October,2017,2,1
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,October,2017,1,0
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,October,2017,37,171
Syria,Hama,Hama,SYR,SY0501,SY05,October,2017,24,39
Syria,Idleb,Al Mara,SYR,SY0702,SY07,October,2017,14,39
Syria,Idleb,Harim,SYR,SY0703,SY07,October,2017,11,12
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,October,2017,3,10
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,October,2017,0,0
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,October,2017,54,56
Syria,Aleppo,Menbij,SYR,SY0205,SY02,November,2017,3,1
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,November,2017,42,79
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,November,2017,8,13
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,November,2017,0,0
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,November,2017,1,1
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,November,2017,0,0
Syria,Aleppo,Azaz,SYR,SY0204,SY02,November,2017,2,2
Syria,Hama,Muhradah,SYR,SY0505,SY05,November,2017,6,6
Syria,Idleb,Idleb,SYR,SY0700,SY07,November,2017,18,26
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,November,2017,0,0
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,November,2017,5,14
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,November,2017,5,7
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,November,2017,6,8
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,November,2017,0,0
Syria,Tartous,Dreikish,SYR,SY1004,SY10,November,2017,0,0
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,November,2017,0,0
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,November,2017,1,0
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,November,2017,0,0
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,November,2017,42,116
Syria,Tartous,Qadmous,SYR,SY1006,SY10,November,2017,0,0
Syria,Damascus,Damascus,SYR,SY0100,SY01,November,2017,47,56
Syria,Dara,Dara,SYR,SY1200,SY12,November,2017,7,5
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,November,2017,1,0
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,November,2017,0,0
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,November,2017,0,0
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,November,2017,0,0
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,November,2017,0,0
Syria,Tartous,Banyas,SYR,SY1002,SY10,November,2017,0,0
Syria,Tartous,Safita,SYR,SY1003,SY10,November,2017,0,0
Syria,Tartous,Tartous,SYR,SY1000,SY10,November,2017,0,0
Syria,Aleppo,Afrin,SYR,SY0203,SY02,November,2017,0,0
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,November,2017,2,4
Syria,Dara,Izra,SYR,SY1203,SY12,November,2017,7,4
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,November,2017,6,14
Syria,Aleppo,As Safira,SYR,SY0207,SY02,November,2017,4,5
Syria,Hama,Masyaf,SYR,SY0504,SY05,November,2017,2,0
Syria,Homs,Homs,SYR,SY0401,SY04,November,2017,8,37
Syria,Homs,Tadmor,SYR,SY0405,SY04,November,2017,0,0
Syria,Idleb,Ariha,SYR,SY0705,SY07,November,2017,0,0
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,November,2017,0,0
Syria,Lattakia,Jablah,SYR,SY0602,SY06,November,2017,0,0
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,November,2017,1,1
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,November,2017,112,132
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,November,2017,0,0
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,November,2017,14,25
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,November,2017,3,3
Syria,As Sweida,Shahba,SYR,SY1303,SY13,November,2017,2,9
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,November,2017,56,164
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,November,2017,0,0
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,November,2017,11,5
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,November,2017,0,0
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,November,2017,3,2
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,November,2017,21,30
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,November,2017,0,0
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,November,2017,1,1
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,November,2017,105,464
Syria,Hama,Hama,SYR,SY0501,SY05,November,2017,9,2
Syria,Idleb,Al Mara,SYR,SY0702,SY07,November,2017,23,28
Syria,Idleb,Harim,SYR,SY0703,SY07,November,2017,8,9
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,November,2017,7,15
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,November,2017,0,0
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,November,2017,100,164
Syria,Aleppo,Menbij,SYR,SY0205,SY02,December,2017,2,2
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,December,2017,59,98
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,December,2017,6,3
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,December,2017,0,0
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,December,2017,0,0
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,December,2017,0,0
Syria,Aleppo,Azaz,SYR,SY0204,SY02,December,2017,2,4
Syria,Hama,Muhradah,SYR,SY0505,SY05,December,2017,10,8
Syria,Idleb,Idleb,SYR,SY0700,SY07,December,2017,14,36
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,December,2017,0,0
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,December,2017,0,0
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,December,2017,8,9
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,December,2017,3,2
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,December,2017,0,0
Syria,Tartous,Dreikish,SYR,SY1004,SY10,December,2017,0,0
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,December,2017,1,0
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,December,2017,0,0
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,December,2017,0,0
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,December,2017,25,93
Syria,Tartous,Qadmous,SYR,SY1006,SY10,December,2017,0,0
Syria,Damascus,Damascus,SYR,SY0100,SY01,December,2017,14,8
Syria,Dara,Dara,SYR,SY1200,SY12,December,2017,13,11
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,December,2017,3,10
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,December,2017,0,0
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,December,2017,0,0
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,December,2017,0,0
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,December,2017,0,0
Syria,Tartous,Banyas,SYR,SY1002,SY10,December,2017,0,0
Syria,Tartous,Safita,SYR,SY1003,SY10,December,2017,0,0
Syria,Tartous,Tartous,SYR,SY1000,SY10,December,2017,0,0
Syria,Aleppo,Afrin,SYR,SY0203,SY02,December,2017,3,4
